dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_o_feature7,pv20_opr_indicator_o_feature7,"Heuristically extracted IBES Pre-tax Profit predictive feature: Indicator O, Feature 7, targeting Quarter 6 (non-trivial feature)",MATRIX,USA,TOP3000,1,0.4913,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature heuristically ibes indicator non possible_direction pre predictive price profit pv20 pv20_opr_indicator_o_feature7 quarter rate spot targeting tax trivial volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_o_feature8,pv20_opr_indicator_o_feature8,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 6] [Non-trivial feature],MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features from heuristically ibes modules non possible_direction pre price profit pv20 pv20_opr_indicator_o_feature8 quarter rate spot tax trivial volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_o_feature9,pv20_opr_indicator_o_feature9,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 6] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.559,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features from heuristically ibes modules non possible_direction pre price profit pv20 pv20_opr_indicator_o_feature9 quarter rate spot tax trivial volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_p_feature0,pv20_opr_indicator_p_feature0,Mean of flash (preliminary) IBES pre-tax profit estimates for Quarter 7,MATRIX,USA,TOP3000,1,0.5323,,,2026-07-16T15:20:39,possible_direction=analyst,analyst cross daily data estimates flash ibes mean possible_direction pre preliminary price profit pv20 pv20_opr_indicator_p_feature0 quarter rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_p_feature1,pv20_opr_indicator_p_feature1,"IBES Pre-tax Profit predictive feature: Indicator P, Feature 1, targeting Quarter 7, computed as the median of estimates 3 months ago",MATRIX,USA,TOP3000,1,0.4343,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst as computed cross daily data estimates feature ibes indicator median months possible_direction pre predictive price profit pv20 pv20_opr_indicator_p_feature1 quarter rate spot targeting tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_p_feature11,pv20_opr_indicator_p_feature11,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 7] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.484,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features from heuristically ibes modules non possible_direction pre price profit pv20 pv20_opr_indicator_p_feature11 quarter rate spot tax trivial volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_p_feature12,pv20_opr_indicator_p_feature12,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 7] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.5322,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features from heuristically ibes modules non possible_direction pre price profit pv20 pv20_opr_indicator_p_feature12 quarter rate spot tax trivial volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_p_feature2,pv20_opr_indicator_p_feature2,"IBES Pre-tax Profit predictive feature: Indicator P, Feature 2, targeting Quarter 7, computed as the median of estimates 4 weeks ago",MATRIX,USA,TOP3000,1,0.484,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst as computed cross daily data estimates feature ibes indicator median possible_direction pre predictive price profit pv20 pv20_opr_indicator_p_feature2 quarter rate spot targeting tax volume weeks
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_p_feature7,pv20_opr_indicator_p_feature7,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 7] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.4343,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features from heuristically ibes modules non possible_direction pre price profit pv20 pv20_opr_indicator_p_feature7 quarter rate spot tax trivial volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_p_feature8,pv20_opr_indicator_p_feature8,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 7] [Non-trivial feature],MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features from heuristically ibes modules non possible_direction pre price profit pv20 pv20_opr_indicator_p_feature8 quarter rate spot tax trivial volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_p_feature9,pv20_opr_indicator_p_feature9,"Heuristically extracted IBES Pre-tax Profit predictive feature: Indicator P, Feature 9, targeting Quarter 7 (non-trivial feature)",MATRIX,USA,TOP3000,1,0.5323,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature heuristically ibes indicator non possible_direction pre predictive price profit pv20 pv20_opr_indicator_p_feature9 quarter rate spot targeting tax trivial volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_q_feature0,pv20_opr_indicator_q_feature0,Mean of flash (preliminary) IBES pre-tax profit estimates for Quarter 8,MATRIX,USA,TOP3000,1,0.4989,,,2026-07-16T15:20:39,possible_direction=analyst,analyst cross daily data estimates flash ibes mean possible_direction pre preliminary price profit pv20 pv20_opr_indicator_q_feature0 quarter rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_q_feature1,pv20_opr_indicator_q_feature1,"IBES Pre-tax Profit predictive feature: Indicator Q, Feature 1, targeting Quarter 8, computed as the median of estimates 3 months ago",MATRIX,USA,TOP3000,1,0.3009,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst as computed cross daily data estimates feature ibes indicator median months possible_direction pre predictive price profit pv20 pv20_opr_indicator_q_feature1 quarter rate spot targeting tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_q_feature11,pv20_opr_indicator_q_feature11,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 8] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.3862,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features from heuristically ibes modules non possible_direction pre price profit pv20 pv20_opr_indicator_q_feature11 quarter rate spot tax trivial volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_q_feature2,pv20_opr_indicator_q_feature2,"IBES Pre-tax Profit predictive feature: Indicator Q, Feature 2, targeting Quarter 8, computed as the median of estimates 4 weeks ago",MATRIX,USA,TOP3000,1,0.3862,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst as computed cross daily data estimates feature ibes indicator median possible_direction pre predictive price profit pv20 pv20_opr_indicator_q_feature2 quarter rate spot targeting tax volume weeks
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_q_feature7,pv20_opr_indicator_q_feature7,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 8] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.3009,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features from heuristically ibes modules non possible_direction pre price profit pv20 pv20_opr_indicator_q_feature7 quarter rate spot tax trivial volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_q_feature8,pv20_opr_indicator_q_feature8,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 8] [Non-trivial feature],MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features from heuristically ibes modules non possible_direction pre price profit pv20 pv20_opr_indicator_q_feature8 quarter rate spot tax trivial volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_opr_indicator_q_feature9,pv20_opr_indicator_q_feature9,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Quarter 8] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.4989,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features from heuristically ibes modules non possible_direction pre price profit pv20 pv20_opr_indicator_q_feature9 quarter rate spot tax trivial volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_1_feature0,pv20_pre_indicator_1_feature0,"Indicator 1, Feature 0 from IBES Pre-tax Profit heuristics",MATRIX,USA,TOP3000,1,0.9598,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature from heuristics ibes indicator possible_direction pre price profit pv20 pv20_pre_indicator_1_feature0 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_1_feature1,pv20_pre_indicator_1_feature1,"Indicator 1, Feature 1 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,0.9429,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_1_feature1 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_1_feature10,pv20_pre_indicator_1_feature10,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.9527,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features fiscal from heuristically ibes modules non possible_direction pre price profit pv20 pv20_pre_indicator_1_feature10 rate spot tax trivial volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_1_feature11,pv20_pre_indicator_1_feature11,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.9527,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features fiscal from heuristically ibes modules non possible_direction pre price profit pv20 pv20_pre_indicator_1_feature11 rate spot tax trivial volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_1_feature12,pv20_pre_indicator_1_feature12,"IBES Pre-tax Profit predictive feature (heuristic): Indicator 1, Feature 12 – Fiscal Year 1; non-trivial",MATRIX,USA,TOP3000,1,0.9598,,,2026-07-16T15:20:39,possible_direction=volume,12 cross daily data feature fiscal heuristic ibes indicator non possible_direction pre predictive price profit pv20 pv20_pre_indicator_1_feature12 rate spot tax trivial volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_1_feature2,pv20_pre_indicator_1_feature2,"Indicator 1, Feature 2 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,0.9527,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_1_feature2 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_1_feature3,pv20_pre_indicator_1_feature3,Feature 3 from Indicator 1 in IBES Pre-tax Profit module,MATRIX,USA,TOP3000,1,0.8962,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature from ibes indicator module possible_direction pre price profit pv20 pv20_pre_indicator_1_feature3 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_1_feature4,pv20_pre_indicator_1_feature4,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.8962,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features fiscal from heuristically ibes modules non possible_direction pre price profit pv20 pv20_pre_indicator_1_feature4 rate spot tax trivial volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_1_feature5,pv20_pre_indicator_1_feature5,"IBES Pre-tax Profit predictive feature (heuristic): Indicator 1, Feature 5 – Fiscal Year 1; non-trivial",MATRIX,USA,TOP3000,1,0.8962,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature fiscal heuristic ibes indicator non possible_direction pre predictive price profit pv20 pv20_pre_indicator_1_feature5 rate spot tax trivial volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_1_feature6,pv20_pre_indicator_1_feature6,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.8982,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features fiscal from heuristically ibes modules non possible_direction pre price profit pv20 pv20_pre_indicator_1_feature6 rate spot tax trivial volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_1_feature7,pv20_pre_indicator_1_feature7,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.9429,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features fiscal from heuristically ibes modules non possible_direction pre price profit pv20 pv20_pre_indicator_1_feature7 rate spot tax trivial volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_1_feature8,pv20_pre_indicator_1_feature8,"IBES Pre-tax Profit predictive feature (heuristic): Indicator 1, Feature 8 – Fiscal Year 1; non-trivial",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature fiscal heuristic ibes indicator non possible_direction pre predictive price profit pv20 pv20_pre_indicator_1_feature8 rate spot tax trivial volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_1_feature9,pv20_pre_indicator_1_feature9,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 1] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.9598,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features fiscal from heuristically ibes modules non possible_direction pre price profit pv20 pv20_pre_indicator_1_feature9 rate spot tax trivial volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_2_feature0,pv20_pre_indicator_2_feature0,"Indicator 2, Feature 0 from IBES Pre-tax Profit heuristics",MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature from heuristics ibes indicator possible_direction pre price profit pv20 pv20_pre_indicator_2_feature0 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_2_feature1,pv20_pre_indicator_2_feature1,Feature 1 from Indicator 2 in IBES Pre-tax Profit module,MATRIX,USA,TOP3000,1,0.9399,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature from ibes indicator module possible_direction pre price profit pv20 pv20_pre_indicator_2_feature1 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_2_feature10,pv20_pre_indicator_2_feature10,"Indicator 2, Feature 10 from IBES Pre-tax Profit heuristics",MATRIX,USA,TOP3000,1,0.9509,,,2026-07-16T15:20:39,possible_direction=volume,10 cross daily data feature from heuristics ibes indicator possible_direction pre price profit pv20 pv20_pre_indicator_2_feature10 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_2_feature11,pv20_pre_indicator_2_feature11,"Indicator 2, Feature 11 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,0.9509,,,2026-07-16T15:20:39,possible_direction=volume,11 cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_2_feature11 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_2_feature12,pv20_pre_indicator_2_feature12,Feature 12 from Indicator 2 in IBES Pre-tax Profit module,MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=volume,12 cross daily data feature from ibes indicator module possible_direction pre price profit pv20 pv20_pre_indicator_2_feature12 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_2_feature2,pv20_pre_indicator_2_feature2,Feature 2 from Indicator 2 in IBES Pre-tax Profit module,MATRIX,USA,TOP3000,1,0.9509,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature from ibes indicator module possible_direction pre price profit pv20 pv20_pre_indicator_2_feature2 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_2_feature3,pv20_pre_indicator_2_feature3,"Indicator 2, Feature 3 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,0.8921,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_2_feature3 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_2_feature4,pv20_pre_indicator_2_feature4,"Indicator 2, Feature 4 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,0.8921,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_2_feature4 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_2_feature5,pv20_pre_indicator_2_feature5,"Indicator 2, Feature 5 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,0.8921,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_2_feature5 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_2_feature6,pv20_pre_indicator_2_feature6,Feature 6 from Indicator 2 in IBES Pre-tax Profit module,MATRIX,USA,TOP3000,1,0.8937,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature from ibes indicator module possible_direction pre price profit pv20 pv20_pre_indicator_2_feature6 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_2_feature7,pv20_pre_indicator_2_feature7,"Indicator 2, Feature 7 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,0.9399,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_2_feature7 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_2_feature8,pv20_pre_indicator_2_feature8,"Indicator 2, Feature 8 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_2_feature8 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_2_feature9,pv20_pre_indicator_2_feature9,"Indicator 2, Feature 9 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,0.9604,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_2_feature9 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_3_feature0,pv20_pre_indicator_3_feature0,"Indicator 3, Feature 0 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,0.9492,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_3_feature0 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_3_feature1,pv20_pre_indicator_3_feature1,"Indicator 3, Feature 1 from IBES Pre-tax Profit heuristics",MATRIX,USA,TOP3000,1,0.8972,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature from heuristics ibes indicator possible_direction pre price profit pv20 pv20_pre_indicator_3_feature1 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_3_feature10,pv20_pre_indicator_3_feature10,"Indicator 3, Feature 10 from IBES Pre-tax Profit heuristics",MATRIX,USA,TOP3000,1,0.9171,,,2026-07-16T15:20:39,possible_direction=volume,10 cross daily data feature from heuristics ibes indicator possible_direction pre price profit pv20 pv20_pre_indicator_3_feature10 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_3_feature11,pv20_pre_indicator_3_feature11,"Indicator 3, Feature 11 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,0.9171,,,2026-07-16T15:20:39,possible_direction=volume,11 cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_3_feature11 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_3_feature12,pv20_pre_indicator_3_feature12,"Indicator 3, Feature 12 from IBES Pre-tax Profit heuristics",MATRIX,USA,TOP3000,1,0.9492,,,2026-07-16T15:20:39,possible_direction=volume,12 cross daily data feature from heuristics ibes indicator possible_direction pre price profit pv20 pv20_pre_indicator_3_feature12 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_3_feature2,pv20_pre_indicator_3_feature2,"Indicator 3, Feature 2 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,0.9171,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_3_feature2 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_3_feature3,pv20_pre_indicator_3_feature3,Feature 3 from Indicator 3 in IBES Pre-tax Profit module,MATRIX,USA,TOP3000,1,0.7909,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature from ibes indicator module possible_direction pre price profit pv20 pv20_pre_indicator_3_feature3 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_3_feature4,pv20_pre_indicator_3_feature4,Feature 4 from Indicator 3 in IBES Pre-tax Profit module,MATRIX,USA,TOP3000,1,0.7909,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature from ibes indicator module possible_direction pre price profit pv20 pv20_pre_indicator_3_feature4 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_3_feature5,pv20_pre_indicator_3_feature5,"Indicator 3, Feature 5 from IBES Pre-tax Profit heuristics",MATRIX,USA,TOP3000,1,0.7909,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature from heuristics ibes indicator possible_direction pre price profit pv20 pv20_pre_indicator_3_feature5 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_3_feature6,pv20_pre_indicator_3_feature6,"Indicator 3, Feature 6 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,0.7933,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_3_feature6 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_3_feature7,pv20_pre_indicator_3_feature7,Feature 7 from Indicator 3 in IBES Pre-tax Profit module,MATRIX,USA,TOP3000,1,0.8972,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature from ibes indicator module possible_direction pre price profit pv20 pv20_pre_indicator_3_feature7 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_3_feature8,pv20_pre_indicator_3_feature8,"Indicator 3, Feature 8 extracted heuristically from IBES Pre-tax Profit modules",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature from heuristically ibes indicator modules possible_direction pre price profit pv20 pv20_pre_indicator_3_feature8 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_3_feature9,pv20_pre_indicator_3_feature9,Feature 9 from Indicator 3 in IBES Pre-tax Profit module,MATRIX,USA,TOP3000,1,0.9492,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data feature from ibes indicator module possible_direction pre price profit pv20 pv20_pre_indicator_3_feature9 rate spot tax volume
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_4_feature0,pv20_pre_indicator_4_feature0,US predictive IBES Pre-tax Profit: heuristically extracted Indicator 4 Feature 0 for Fiscal Year 4 (mean of flash estimates),MATRIX,USA,TOP3000,1,0.7801,,,2026-07-16T15:20:39,possible_direction=analyst,analyst cross daily data estimates extracted feature fiscal flash heuristically ibes indicator mean possible_direction pre predictive price profit pv20 pv20_pre_indicator_4_feature0 rate spot tax us volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_4_feature1,pv20_pre_indicator_4_feature1,US predictive IBES Pre-tax Profit: heuristically extracted Indicator 4 Feature 1 for Fiscal Year 4 (median consensus from 3 months ago),MATRIX,USA,TOP3000,1,0.621,,,2026-07-16T15:20:39,possible_direction=volume,ago consensus cross daily data extracted feature fiscal from heuristically ibes indicator median months possible_direction pre predictive price profit pv20 pv20_pre_indicator_4_feature1 rate spot tax us volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_4_feature10,pv20_pre_indicator_4_feature10,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.6587,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features fiscal from heuristically ibes modules non possible_direction pre price profit pv20 pv20_pre_indicator_4_feature10 rate spot tax trivial volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_4_feature11,pv20_pre_indicator_4_feature11,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.6587,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features fiscal from heuristically ibes modules non possible_direction pre price profit pv20 pv20_pre_indicator_4_feature11 rate spot tax trivial volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_4_feature12,pv20_pre_indicator_4_feature12,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.7801,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features fiscal from heuristically ibes modules non possible_direction pre price profit pv20 pv20_pre_indicator_4_feature12 rate spot tax trivial volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_4_feature2,pv20_pre_indicator_4_feature2,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [median 4 weeks ago],MATRIX,USA,TOP3000,1,0.6587,,,2026-07-16T15:20:39,possible_direction=volume,ago cross daily data extracted features fiscal from heuristically ibes median modules possible_direction pre price profit pv20 pv20_pre_indicator_4_feature2 rate spot tax volume weeks year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_4_feature3,pv20_pre_indicator_4_feature3,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.3699,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features fiscal from heuristically ibes modules non possible_direction pre price profit pv20 pv20_pre_indicator_4_feature3 rate spot tax trivial volume year
pv20,Daily Spot and Cross Rate Data,Price Volume,pv20_pre_indicator_4_feature4,pv20_pre_indicator_4_feature4,[Features heuristically extracted from ibes modules of Pre-tax Profit] [Fiscal Year 4] [Non-trivial feature],MATRIX,USA,TOP3000,1,0.3699,,,2026-07-16T15:20:39,possible_direction=volume,cross daily data extracted feature features fiscal from heuristically ibes modules non possible_direction pre price profit pv20 pv20_pre_indicator_4_feature4 rate spot tax trivial volume year
